Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 42289 examples [00:00, 278040.13 examples/s]Generating train split: 99700 examples [00:00, 289564.80 examples/s]Generating train split: 171558 examples [00:00, 368414.27 examples/s]Generating train split: 278508 examples [00:00, 447077.98 examples/s]Generating train split: 382948 examples [00:00, 482150.11 examples/s]Generating train split: 473280 examples [00:01, 475722.58 examples/s]Generating train split: 524438 examples [00:01, 302223.10 examples/s]Generating train split: 603987 examples [00:01, 330510.94 examples/s]Generating train split: 659312 examples [00:01, 316597.61 examples/s]Generating train split: 695507 examples [00:02, 282056.52 examples/s]Generating train split: 730936 examples [00:02, 255506.60 examples/s]Generating train split: 766321 examples [00:02, 235068.00 examples/s]Generating train split: 801742 examples [00:02, 224772.07 examples/s]Generating train split: 837240 examples [00:02, 213654.99 examples/s]Generating train split: 876133 examples [00:02, 212176.90 examples/s]Generating train split: 916114 examples [00:03, 208492.58 examples/s]Generating train split: 956944 examples [00:03, 208426.15 examples/s]Generating train split: 1002786 examples [00:03, 216781.87 examples/s]Generating train split: 1033685 examples [00:03, 215642.04 examples/s]Generating train split: 1056282 examples [00:04, 150235.96 examples/s]Generating train split: 1076476 examples [00:04, 99889.42 examples/s] Generating train split: 1093992 examples [00:04, 92296.99 examples/s]Generating train split: 1132794 examples [00:04, 117318.66 examples/s]Generating train split: 1177724 examples [00:05, 145448.12 examples/s]Generating train split: 1199864 examples [00:05, 137760.67 examples/s]Generating train split: 1232066 examples [00:05, 154241.32 examples/s]Generating train split: 1267327 examples [00:05, 163907.85 examples/s]Generating train split: 1270238 examples [00:05, 222670.59 examples/s]
Epoch:[1/2](34700/39695), loss: 2.2321, logits_loss: 2.2321, aux_loss: 0.0000, lr: 0.00031918, epoch_time: 13.0min
Epoch:[1/2](34800/39695), loss: 2.1564, logits_loss: 2.1564, aux_loss: 0.0000, lr: 0.00031831, epoch_time: 12.0min
Epoch:[1/2](34900/39695), loss: 1.9927, logits_loss: 1.9927, aux_loss: 0.0000, lr: 0.00031744, epoch_time: 12.0min
Epoch:[1/2](35000/39695), loss: 1.9875, logits_loss: 1.9875, aux_loss: 0.0000, lr: 0.00031656, epoch_time: 12.0min
Epoch:[1/2](35100/39695), loss: 2.1586, logits_loss: 2.1586, aux_loss: 0.0000, lr: 0.00031569, epoch_time: 12.0min
Epoch:[1/2](35200/39695), loss: 2.2027, logits_loss: 2.2027, aux_loss: 0.0000, lr: 0.00031481, epoch_time: 11.0min
Epoch:[1/2](35300/39695), loss: 2.2808, logits_loss: 2.2808, aux_loss: 0.0000, lr: 0.00031393, epoch_time: 11.0min
Epoch:[1/2](35400/39695), loss: 2.0880, logits_loss: 2.0880, aux_loss: 0.0000, lr: 0.00031306, epoch_time: 11.0min
Epoch:[1/2](35500/39695), loss: 2.0224, logits_loss: 2.0224, aux_loss: 0.0000, lr: 0.00031218, epoch_time: 10.0min
Epoch:[1/2](35600/39695), loss: 2.1149, logits_loss: 2.1149, aux_loss: 0.0000, lr: 0.00031130, epoch_time: 10.0min
Epoch:[1/2](35700/39695), loss: 2.1770, logits_loss: 2.1770, aux_loss: 0.0000, lr: 0.00031042, epoch_time: 10.0min
Epoch:[1/2](35800/39695), loss: 2.2831, logits_loss: 2.2831, aux_loss: 0.0000, lr: 0.00030954, epoch_time: 10.0min
Epoch:[1/2](35900/39695), loss: 2.2202, logits_loss: 2.2202, aux_loss: 0.0000, lr: 0.00030866, epoch_time: 9.0min
Epoch:[1/2](36000/39695), loss: 2.2024, logits_loss: 2.2024, aux_loss: 0.0000, lr: 0.00030778, epoch_time: 9.0min
Epoch:[1/2](36100/39695), loss: 2.0021, logits_loss: 2.0021, aux_loss: 0.0000, lr: 0.00030690, epoch_time: 9.0min
Epoch:[1/2](36200/39695), loss: 2.1717, logits_loss: 2.1717, aux_loss: 0.0000, lr: 0.00030602, epoch_time: 9.0min
Epoch:[1/2](36300/39695), loss: 2.0163, logits_loss: 2.0163, aux_loss: 0.0000, lr: 0.00030514, epoch_time: 8.0min
Epoch:[1/2](36400/39695), loss: 2.0251, logits_loss: 2.0251, aux_loss: 0.0000, lr: 0.00030425, epoch_time: 8.0min
Epoch:[1/2](36500/39695), loss: 2.2871, logits_loss: 2.2871, aux_loss: 0.0000, lr: 0.00030337, epoch_time: 8.0min
Epoch:[1/2](36600/39695), loss: 2.1862, logits_loss: 2.1862, aux_loss: 0.0000, lr: 0.00030249, epoch_time: 8.0min
Epoch:[1/2](36700/39695), loss: 1.8990, logits_loss: 1.8990, aux_loss: 0.0000, lr: 0.00030160, epoch_time: 7.0min
Epoch:[1/2](36800/39695), loss: 2.0357, logits_loss: 2.0357, aux_loss: 0.0000, lr: 0.00030072, epoch_time: 7.0min
Epoch:[1/2](36900/39695), loss: 1.9070, logits_loss: 1.9070, aux_loss: 0.0000, lr: 0.00029983, epoch_time: 7.0min
Epoch:[1/2](37000/39695), loss: 2.0809, logits_loss: 2.0809, aux_loss: 0.0000, lr: 0.00029895, epoch_time: 7.0min
Epoch:[1/2](37100/39695), loss: 2.1475, logits_loss: 2.1475, aux_loss: 0.0000, lr: 0.00029806, epoch_time: 6.0min
Epoch:[1/2](37200/39695), loss: 1.9795, logits_loss: 1.9795, aux_loss: 0.0000, lr: 0.00029718, epoch_time: 6.0min
Epoch:[1/2](37300/39695), loss: 2.2634, logits_loss: 2.2634, aux_loss: 0.0000, lr: 0.00029629, epoch_time: 6.0min
Epoch:[1/2](37400/39695), loss: 2.0824, logits_loss: 2.0824, aux_loss: 0.0000, lr: 0.00029541, epoch_time: 6.0min
Epoch:[1/2](37500/39695), loss: 2.2600, logits_loss: 2.2600, aux_loss: 0.0000, lr: 0.00029452, epoch_time: 5.0min
Epoch:[1/2](37600/39695), loss: 1.9341, logits_loss: 1.9341, aux_loss: 0.0000, lr: 0.00029363, epoch_time: 5.0min
Epoch:[1/2](37700/39695), loss: 2.0614, logits_loss: 2.0614, aux_loss: 0.0000, lr: 0.00029274, epoch_time: 5.0min
Epoch:[1/2](37800/39695), loss: 2.0703, logits_loss: 2.0703, aux_loss: 0.0000, lr: 0.00029186, epoch_time: 4.0min
Epoch:[1/2](37900/39695), loss: 2.0266, logits_loss: 2.0266, aux_loss: 0.0000, lr: 0.00029097, epoch_time: 4.0min
Epoch:[1/2](38000/39695), loss: 2.0813, logits_loss: 2.0813, aux_loss: 0.0000, lr: 0.00029008, epoch_time: 4.0min
Epoch:[1/2](38100/39695), loss: 2.2511, logits_loss: 2.2511, aux_loss: 0.0000, lr: 0.00028919, epoch_time: 4.0min
Epoch:[1/2](38200/39695), loss: 2.0719, logits_loss: 2.0719, aux_loss: 0.0000, lr: 0.00028830, epoch_time: 3.0min
Epoch:[1/2](38300/39695), loss: 2.0455, logits_loss: 2.0455, aux_loss: 0.0000, lr: 0.00028741, epoch_time: 3.0min
Epoch:[1/2](38400/39695), loss: 1.9936, logits_loss: 1.9936, aux_loss: 0.0000, lr: 0.00028653, epoch_time: 3.0min
Epoch:[1/2](38500/39695), loss: 2.0011, logits_loss: 2.0011, aux_loss: 0.0000, lr: 0.00028564, epoch_time: 3.0min
Epoch:[1/2](38600/39695), loss: 2.1094, logits_loss: 2.1094, aux_loss: 0.0000, lr: 0.00028475, epoch_time: 2.0min
Epoch:[1/2](38700/39695), loss: 1.9513, logits_loss: 1.9513, aux_loss: 0.0000, lr: 0.00028386, epoch_time: 2.0min
Epoch:[1/2](38800/39695), loss: 1.9653, logits_loss: 1.9653, aux_loss: 0.0000, lr: 0.00028297, epoch_time: 2.0min
Epoch:[1/2](38900/39695), loss: 2.1751, logits_loss: 2.1751, aux_loss: 0.0000, lr: 0.00028208, epoch_time: 2.0min
Epoch:[1/2](39000/39695), loss: 2.0678, logits_loss: 2.0678, aux_loss: 0.0000, lr: 0.00028119, epoch_time: 1.0min
Epoch:[1/2](39100/39695), loss: 2.1469, logits_loss: 2.1469, aux_loss: 0.0000, lr: 0.00028030, epoch_time: 1.0min
Epoch:[1/2](39200/39695), loss: 2.1089, logits_loss: 2.1089, aux_loss: 0.0000, lr: 0.00027941, epoch_time: 1.0min
Epoch:[1/2](39300/39695), loss: 1.9849, logits_loss: 1.9849, aux_loss: 0.0000, lr: 0.00027852, epoch_time: 1.0min
Epoch:[1/2](39400/39695), loss: 1.9527, logits_loss: 1.9527, aux_loss: 0.0000, lr: 0.00027763, epoch_time: 0.0min
Epoch:[1/2](39500/39695), loss: 2.1765, logits_loss: 2.1765, aux_loss: 0.0000, lr: 0.00027674, epoch_time: 0.0min
Epoch:[1/2](39600/39695), loss: 2.2263, logits_loss: 2.2263, aux_loss: 0.0000, lr: 0.00027585, epoch_time: 0.0min
Epoch:[1/2](39695/39695), loss: 2.0269, logits_loss: 2.0269, aux_loss: 0.0000, lr: 0.00027500, epoch_time: 0.0min
Epoch:[2/2](100/39695), loss: 2.1738, logits_loss: 2.1738, aux_loss: 0.0000, lr: 0.00027411, epoch_time: 103.0min
Epoch:[2/2](200/39695), loss: 2.1650, logits_loss: 2.1650, aux_loss: 0.0000, lr: 0.00027322, epoch_time: 102.0min
Epoch:[2/2](300/39695), loss: 2.0612, logits_loss: 2.0612, aux_loss: 0.0000, lr: 0.00027233, epoch_time: 102.0min
Epoch:[2/2](400/39695), loss: 1.9059, logits_loss: 1.9059, aux_loss: 0.0000, lr: 0.00027144, epoch_time: 101.0min
Epoch:[2/2](500/39695), loss: 2.0718, logits_loss: 2.0718, aux_loss: 0.0000, lr: 0.00027055, epoch_time: 101.0min
Epoch:[2/2](600/39695), loss: 1.9149, logits_loss: 1.9149, aux_loss: 0.0000, lr: 0.00026966, epoch_time: 101.0min
Epoch:[2/2](700/39695), loss: 2.0291, logits_loss: 2.0291, aux_loss: 0.0000, lr: 0.00026877, epoch_time: 100.0min
Epoch:[2/2](800/39695), loss: 2.0668, logits_loss: 2.0668, aux_loss: 0.0000, lr: 0.00026788, epoch_time: 100.0min
Epoch:[2/2](900/39695), loss: 1.9647, logits_loss: 1.9647, aux_loss: 0.0000, lr: 0.00026699, epoch_time: 100.0min
Epoch:[2/2](1000/39695), loss: 2.1271, logits_loss: 2.1271, aux_loss: 0.0000, lr: 0.00026610, epoch_time: 100.0min
Epoch:[2/2](1100/39695), loss: 1.9069, logits_loss: 1.9069, aux_loss: 0.0000, lr: 0.00026521, epoch_time: 100.0min
Epoch:[2/2](1200/39695), loss: 2.0394, logits_loss: 2.0394, aux_loss: 0.0000, lr: 0.00026432, epoch_time: 100.0min
Epoch:[2/2](1300/39695), loss: 1.9344, logits_loss: 1.9344, aux_loss: 0.0000, lr: 0.00026343, epoch_time: 100.0min
Epoch:[2/2](1400/39695), loss: 1.9073, logits_loss: 1.9073, aux_loss: 0.0000, lr: 0.00026254, epoch_time: 100.0min
Epoch:[2/2](1500/39695), loss: 2.1230, logits_loss: 2.1230, aux_loss: 0.0000, lr: 0.00026165, epoch_time: 99.0min
Epoch:[2/2](1600/39695), loss: 1.9666, logits_loss: 1.9666, aux_loss: 0.0000, lr: 0.00026076, epoch_time: 99.0min
Epoch:[2/2](1700/39695), loss: 1.8710, logits_loss: 1.8710, aux_loss: 0.0000, lr: 0.00025988, epoch_time: 99.0min
Epoch:[2/2](1800/39695), loss: 1.9827, logits_loss: 1.9827, aux_loss: 0.0000, lr: 0.00025899, epoch_time: 98.0min
Epoch:[2/2](1900/39695), loss: 2.1695, logits_loss: 2.1695, aux_loss: 0.0000, lr: 0.00025810, epoch_time: 98.0min
Epoch:[2/2](2000/39695), loss: 1.8625, logits_loss: 1.8625, aux_loss: 0.0000, lr: 0.00025721, epoch_time: 98.0min
Epoch:[2/2](2100/39695), loss: 2.0277, logits_loss: 2.0277, aux_loss: 0.0000, lr: 0.00025632, epoch_time: 98.0min
Epoch:[2/2](2200/39695), loss: 1.9926, logits_loss: 1.9926, aux_loss: 0.0000, lr: 0.00025544, epoch_time: 98.0min
Epoch:[2/2](2300/39695), loss: 1.9464, logits_loss: 1.9464, aux_loss: 0.0000, lr: 0.00025455, epoch_time: 97.0min
Epoch:[2/2](2400/39695), loss: 2.0676, logits_loss: 2.0676, aux_loss: 0.0000, lr: 0.00025366, epoch_time: 97.0min
Epoch:[2/2](2500/39695), loss: 2.0845, logits_loss: 2.0845, aux_loss: 0.0000, lr: 0.00025278, epoch_time: 97.0min
Epoch:[2/2](2600/39695), loss: 2.0267, logits_loss: 2.0267, aux_loss: 0.0000, lr: 0.00025189, epoch_time: 96.0min
Epoch:[2/2](2700/39695), loss: 1.8788, logits_loss: 1.8788, aux_loss: 0.0000, lr: 0.00025101, epoch_time: 96.0min
Epoch:[2/2](2800/39695), loss: 1.8351, logits_loss: 1.8351, aux_loss: 0.0000, lr: 0.00025012, epoch_time: 96.0min
Epoch:[2/2](2900/39695), loss: 1.9051, logits_loss: 1.9051, aux_loss: 0.0000, lr: 0.00024924, epoch_time: 95.0min
Epoch:[2/2](3000/39695), loss: 1.9485, logits_loss: 1.9485, aux_loss: 0.0000, lr: 0.00024835, epoch_time: 95.0min
Epoch:[2/2](3100/39695), loss: 2.0937, logits_loss: 2.0937, aux_loss: 0.0000, lr: 0.00024747, epoch_time: 95.0min
Epoch:[2/2](3200/39695), loss: 2.1203, logits_loss: 2.1203, aux_loss: 0.0000, lr: 0.00024658, epoch_time: 95.0min
Epoch:[2/2](3300/39695), loss: 1.8748, logits_loss: 1.8748, aux_loss: 0.0000, lr: 0.00024570, epoch_time: 95.0min
Epoch:[2/2](3400/39695), loss: 2.0445, logits_loss: 2.0445, aux_loss: 0.0000, lr: 0.00024482, epoch_time: 94.0min
Epoch:[2/2](3500/39695), loss: 1.9278, logits_loss: 1.9278, aux_loss: 0.0000, lr: 0.00024394, epoch_time: 94.0min
Epoch:[2/2](3600/39695), loss: 1.9504, logits_loss: 1.9504, aux_loss: 0.0000, lr: 0.00024306, epoch_time: 94.0min
Epoch:[2/2](3700/39695), loss: 1.8385, logits_loss: 1.8385, aux_loss: 0.0000, lr: 0.00024217, epoch_time: 93.0min
Epoch:[2/2](3800/39695), loss: 2.0598, logits_loss: 2.0598, aux_loss: 0.0000, lr: 0.00024129, epoch_time: 93.0min
Epoch:[2/2](3900/39695), loss: 2.0668, logits_loss: 2.0668, aux_loss: 0.0000, lr: 0.00024041, epoch_time: 93.0min
Epoch:[2/2](4000/39695), loss: 2.0256, logits_loss: 2.0256, aux_loss: 0.0000, lr: 0.00023953, epoch_time: 93.0min
Epoch:[2/2](4100/39695), loss: 2.1826, logits_loss: 2.1826, aux_loss: 0.0000, lr: 0.00023866, epoch_time: 93.0min
Epoch:[2/2](4200/39695), loss: 2.0428, logits_loss: 2.0428, aux_loss: 0.0000, lr: 0.00023778, epoch_time: 92.0min
Epoch:[2/2](4300/39695), loss: 2.0696, logits_loss: 2.0696, aux_loss: 0.0000, lr: 0.00023690, epoch_time: 92.0min
Epoch:[2/2](4400/39695), loss: 1.9594, logits_loss: 1.9594, aux_loss: 0.0000, lr: 0.00023602, epoch_time: 92.0min
Epoch:[2/2](4500/39695), loss: 1.8605, logits_loss: 1.8605, aux_loss: 0.0000, lr: 0.00023515, epoch_time: 91.0min
Epoch:[2/2](4600/39695), loss: 2.1389, logits_loss: 2.1389, aux_loss: 0.0000, lr: 0.00023427, epoch_time: 91.0min
Epoch:[2/2](4700/39695), loss: 2.1508, logits_loss: 2.1508, aux_loss: 0.0000, lr: 0.00023339, epoch_time: 91.0min
Epoch:[2/2](4800/39695), loss: 2.0405, logits_loss: 2.0405, aux_loss: 0.0000, lr: 0.00023252, epoch_time: 91.0min
Epoch:[2/2](4900/39695), loss: 2.0254, logits_loss: 2.0254, aux_loss: 0.0000, lr: 0.00023165, epoch_time: 90.0min
Epoch:[2/2](5000/39695), loss: 1.9992, logits_loss: 1.9992, aux_loss: 0.0000, lr: 0.00023077, epoch_time: 90.0min
Epoch:[2/2](5100/39695), loss: 2.0459, logits_loss: 2.0459, aux_loss: 0.0000, lr: 0.00022990, epoch_time: 90.0min
Epoch:[2/2](5200/39695), loss: 2.1330, logits_loss: 2.1330, aux_loss: 0.0000, lr: 0.00022903, epoch_time: 90.0min
Epoch:[2/2](5300/39695), loss: 2.1114, logits_loss: 2.1114, aux_loss: 0.0000, lr: 0.00022816, epoch_time: 89.0min
Epoch:[2/2](5400/39695), loss: 2.0187, logits_loss: 2.0187, aux_loss: 0.0000, lr: 0.00022729, epoch_time: 89.0min
Epoch:[2/2](5500/39695), loss: 1.9852, logits_loss: 1.9852, aux_loss: 0.0000, lr: 0.00022642, epoch_time: 89.0min
Epoch:[2/2](5600/39695), loss: 1.9084, logits_loss: 1.9084, aux_loss: 0.0000, lr: 0.00022555, epoch_time: 89.0min
Epoch:[2/2](5700/39695), loss: 2.1182, logits_loss: 2.1182, aux_loss: 0.0000, lr: 0.00022468, epoch_time: 88.0min
Epoch:[2/2](5800/39695), loss: 2.0477, logits_loss: 2.0477, aux_loss: 0.0000, lr: 0.00022381, epoch_time: 88.0min
Epoch:[2/2](5900/39695), loss: 1.9313, logits_loss: 1.9313, aux_loss: 0.0000, lr: 0.00022294, epoch_time: 88.0min
Epoch:[2/2](6000/39695), loss: 2.1283, logits_loss: 2.1283, aux_loss: 0.0000, lr: 0.00022208, epoch_time: 87.0min
Epoch:[2/2](6100/39695), loss: 1.9885, logits_loss: 1.9885, aux_loss: 0.0000, lr: 0.00022121, epoch_time: 87.0min
Epoch:[2/2](6200/39695), loss: 2.0355, logits_loss: 2.0355, aux_loss: 0.0000, lr: 0.00022035, epoch_time: 87.0min
Epoch:[2/2](6300/39695), loss: 1.9057, logits_loss: 1.9057, aux_loss: 0.0000, lr: 0.00021949, epoch_time: 87.0min
Epoch:[2/2](6400/39695), loss: 1.9803, logits_loss: 1.9803, aux_loss: 0.0000, lr: 0.00021862, epoch_time: 86.0min
Epoch:[2/2](6500/39695), loss: 2.1531, logits_loss: 2.1531, aux_loss: 0.0000, lr: 0.00021776, epoch_time: 86.0min
Epoch:[2/2](6600/39695), loss: 2.0479, logits_loss: 2.0479, aux_loss: 0.0000, lr: 0.00021690, epoch_time: 86.0min
Epoch:[2/2](6700/39695), loss: 1.8288, logits_loss: 1.8288, aux_loss: 0.0000, lr: 0.00021604, epoch_time: 86.0min
Epoch:[2/2](6800/39695), loss: 2.0005, logits_loss: 2.0005, aux_loss: 0.0000, lr: 0.00021518, epoch_time: 85.0min
Epoch:[2/2](6900/39695), loss: 1.8665, logits_loss: 1.8665, aux_loss: 0.0000, lr: 0.00021433, epoch_time: 85.0min
Epoch:[2/2](7000/39695), loss: 2.0999, logits_loss: 2.0999, aux_loss: 0.0000, lr: 0.00021347, epoch_time: 85.0min
Epoch:[2/2](7100/39695), loss: 1.8957, logits_loss: 1.8957, aux_loss: 0.0000, lr: 0.00021261, epoch_time: 85.0min
Epoch:[2/2](7200/39695), loss: 2.0382, logits_loss: 2.0382, aux_loss: 0.0000, lr: 0.00021176, epoch_time: 84.0min
Epoch:[2/2](7300/39695), loss: 1.8673, logits_loss: 1.8673, aux_loss: 0.0000, lr: 0.00021090, epoch_time: 84.0min
Epoch:[2/2](7400/39695), loss: 2.0153, logits_loss: 2.0153, aux_loss: 0.0000, lr: 0.00021005, epoch_time: 84.0min
Epoch:[2/2](7500/39695), loss: 1.9109, logits_loss: 1.9109, aux_loss: 0.0000, lr: 0.00020920, epoch_time: 84.0min
Epoch:[2/2](7600/39695), loss: 2.0291, logits_loss: 2.0291, aux_loss: 0.0000, lr: 0.00020835, epoch_time: 83.0min
Epoch:[2/2](7700/39695), loss: 1.8530, logits_loss: 1.8530, aux_loss: 0.0000, lr: 0.00020750, epoch_time: 83.0min
Epoch:[2/2](7800/39695), loss: 1.9133, logits_loss: 1.9133, aux_loss: 0.0000, lr: 0.00020665, epoch_time: 83.0min
Epoch:[2/2](7900/39695), loss: 1.9274, logits_loss: 1.9274, aux_loss: 0.0000, lr: 0.00020580, epoch_time: 83.0min
Epoch:[2/2](8000/39695), loss: 1.9250, logits_loss: 1.9250, aux_loss: 0.0000, lr: 0.00020495, epoch_time: 82.0min
Epoch:[2/2](8100/39695), loss: 1.9464, logits_loss: 1.9464, aux_loss: 0.0000, lr: 0.00020411, epoch_time: 82.0min
Epoch:[2/2](8200/39695), loss: 1.8934, logits_loss: 1.8934, aux_loss: 0.0000, lr: 0.00020326, epoch_time: 82.0min
Epoch:[2/2](8300/39695), loss: 1.7699, logits_loss: 1.7699, aux_loss: 0.0000, lr: 0.00020242, epoch_time: 82.0min
Epoch:[2/2](8400/39695), loss: 1.6997, logits_loss: 1.6997, aux_loss: 0.0000, lr: 0.00020158, epoch_time: 81.0min
Epoch:[2/2](8500/39695), loss: 1.8380, logits_loss: 1.8380, aux_loss: 0.0000, lr: 0.00020074, epoch_time: 81.0min
Epoch:[2/2](8600/39695), loss: 1.8531, logits_loss: 1.8531, aux_loss: 0.0000, lr: 0.00019990, epoch_time: 81.0min
Epoch:[2/2](8700/39695), loss: 1.9586, logits_loss: 1.9586, aux_loss: 0.0000, lr: 0.00019906, epoch_time: 80.0min
Epoch:[2/2](8800/39695), loss: 1.9616, logits_loss: 1.9616, aux_loss: 0.0000, lr: 0.00019822, epoch_time: 80.0min
Epoch:[2/2](8900/39695), loss: 1.8366, logits_loss: 1.8366, aux_loss: 0.0000, lr: 0.00019739, epoch_time: 80.0min
Epoch:[2/2](9000/39695), loss: 2.0092, logits_loss: 2.0092, aux_loss: 0.0000, lr: 0.00019655, epoch_time: 80.0min
Epoch:[2/2](9100/39695), loss: 2.1362, logits_loss: 2.1362, aux_loss: 0.0000, lr: 0.00019572, epoch_time: 79.0min
Epoch:[2/2](9200/39695), loss: 1.8232, logits_loss: 1.8232, aux_loss: 0.0000, lr: 0.00019488, epoch_time: 79.0min
Epoch:[2/2](9300/39695), loss: 1.8502, logits_loss: 1.8502, aux_loss: 0.0000, lr: 0.00019405, epoch_time: 79.0min
Epoch:[2/2](9400/39695), loss: 2.0364, logits_loss: 2.0364, aux_loss: 0.0000, lr: 0.00019322, epoch_time: 79.0min
Epoch:[2/2](9500/39695), loss: 1.9716, logits_loss: 1.9716, aux_loss: 0.0000, lr: 0.00019239, epoch_time: 78.0min
Epoch:[2/2](9600/39695), loss: 1.9912, logits_loss: 1.9912, aux_loss: 0.0000, lr: 0.00019157, epoch_time: 78.0min
Epoch:[2/2](9700/39695), loss: 2.0129, logits_loss: 2.0129, aux_loss: 0.0000, lr: 0.00019074, epoch_time: 78.0min
Epoch:[2/2](9800/39695), loss: 1.8318, logits_loss: 1.8318, aux_loss: 0.0000, lr: 0.00018992, epoch_time: 78.0min
Epoch:[2/2](9900/39695), loss: 2.0627, logits_loss: 2.0627, aux_loss: 0.0000, lr: 0.00018909, epoch_time: 77.0min
Epoch:[2/2](10000/39695), loss: 1.8649, logits_loss: 1.8649, aux_loss: 0.0000, lr: 0.00018827, epoch_time: 77.0min
Epoch:[2/2](10100/39695), loss: 1.8132, logits_loss: 1.8132, aux_loss: 0.0000, lr: 0.00018745, epoch_time: 77.0min
Epoch:[2/2](10200/39695), loss: 1.9782, logits_loss: 1.9782, aux_loss: 0.0000, lr: 0.00018663, epoch_time: 77.0min
Epoch:[2/2](10300/39695), loss: 2.0647, logits_loss: 2.0647, aux_loss: 0.0000, lr: 0.00018581, epoch_time: 76.0min
Epoch:[2/2](10400/39695), loss: 1.9192, logits_loss: 1.9192, aux_loss: 0.0000, lr: 0.00018499, epoch_time: 76.0min
Epoch:[2/2](10500/39695), loss: 1.8509, logits_loss: 1.8509, aux_loss: 0.0000, lr: 0.00018418, epoch_time: 76.0min
Epoch:[2/2](10600/39695), loss: 1.9360, logits_loss: 1.9360, aux_loss: 0.0000, lr: 0.00018336, epoch_time: 75.0min
Epoch:[2/2](10700/39695), loss: 1.8124, logits_loss: 1.8124, aux_loss: 0.0000, lr: 0.00018255, epoch_time: 75.0min
Epoch:[2/2](10800/39695), loss: 2.0295, logits_loss: 2.0295, aux_loss: 0.0000, lr: 0.00018174, epoch_time: 75.0min
Epoch:[2/2](10900/39695), loss: 2.1168, logits_loss: 2.1168, aux_loss: 0.0000, lr: 0.00018093, epoch_time: 75.0min
Epoch:[2/2](11000/39695), loss: 2.0786, logits_loss: 2.0786, aux_loss: 0.0000, lr: 0.00018012, epoch_time: 74.0min
Epoch:[2/2](11100/39695), loss: 1.7314, logits_loss: 1.7314, aux_loss: 0.0000, lr: 0.00017932, epoch_time: 74.0min
Epoch:[2/2](11200/39695), loss: 2.1786, logits_loss: 2.1786, aux_loss: 0.0000, lr: 0.00017851, epoch_time: 74.0min
Epoch:[2/2](11300/39695), loss: 1.8682, logits_loss: 1.8682, aux_loss: 0.0000, lr: 0.00017771, epoch_time: 74.0min
Epoch:[2/2](11400/39695), loss: 2.0173, logits_loss: 2.0173, aux_loss: 0.0000, lr: 0.00017691, epoch_time: 73.0min
Epoch:[2/2](11500/39695), loss: 1.8157, logits_loss: 1.8157, aux_loss: 0.0000, lr: 0.00017611, epoch_time: 73.0min
Epoch:[2/2](11600/39695), loss: 1.7860, logits_loss: 1.7860, aux_loss: 0.0000, lr: 0.00017531, epoch_time: 73.0min
Epoch:[2/2](11700/39695), loss: 1.9228, logits_loss: 1.9228, aux_loss: 0.0000, lr: 0.00017451, epoch_time: 73.0min
Epoch:[2/2](11800/39695), loss: 1.9803, logits_loss: 1.9803, aux_loss: 0.0000, lr: 0.00017371, epoch_time: 72.0min
Epoch:[2/2](11900/39695), loss: 1.9053, logits_loss: 1.9053, aux_loss: 0.0000, lr: 0.00017292, epoch_time: 72.0min
Epoch:[2/2](12000/39695), loss: 2.0566, logits_loss: 2.0566, aux_loss: 0.0000, lr: 0.00017213, epoch_time: 72.0min
Epoch:[2/2](12100/39695), loss: 2.0306, logits_loss: 2.0306, aux_loss: 0.0000, lr: 0.00017134, epoch_time: 72.0min
Epoch:[2/2](12200/39695), loss: 2.1705, logits_loss: 2.1705, aux_loss: 0.0000, lr: 0.00017055, epoch_time: 71.0min
Epoch:[2/2](12300/39695), loss: 1.9397, logits_loss: 1.9397, aux_loss: 0.0000, lr: 0.00016976, epoch_time: 71.0min
Epoch:[2/2](12400/39695), loss: 1.8988, logits_loss: 1.8988, aux_loss: 0.0000, lr: 0.00016897, epoch_time: 71.0min
Epoch:[2/2](12500/39695), loss: 1.9912, logits_loss: 1.9912, aux_loss: 0.0000, lr: 0.00016819, epoch_time: 71.0min
Epoch:[2/2](12600/39695), loss: 2.1035, logits_loss: 2.1035, aux_loss: 0.0000, lr: 0.00016741, epoch_time: 70.0min
Epoch:[2/2](12700/39695), loss: 1.9547, logits_loss: 1.9547, aux_loss: 0.0000, lr: 0.00016662, epoch_time: 70.0min
Epoch:[2/2](12800/39695), loss: 2.0541, logits_loss: 2.0541, aux_loss: 0.0000, lr: 0.00016584, epoch_time: 70.0min
Epoch:[2/2](12900/39695), loss: 2.0476, logits_loss: 2.0476, aux_loss: 0.0000, lr: 0.00016507, epoch_time: 70.0min
Epoch:[2/2](13000/39695), loss: 1.9423, logits_loss: 1.9423, aux_loss: 0.0000, lr: 0.00016429, epoch_time: 69.0min
Epoch:[2/2](13100/39695), loss: 2.0246, logits_loss: 2.0246, aux_loss: 0.0000, lr: 0.00016352, epoch_time: 69.0min
Epoch:[2/2](13200/39695), loss: 1.9848, logits_loss: 1.9848, aux_loss: 0.0000, lr: 0.00016274, epoch_time: 69.0min
Epoch:[2/2](13300/39695), loss: 1.9766, logits_loss: 1.9766, aux_loss: 0.0000, lr: 0.00016197, epoch_time: 69.0min
Epoch:[2/2](13400/39695), loss: 2.0235, logits_loss: 2.0235, aux_loss: 0.0000, lr: 0.00016120, epoch_time: 68.0min
